Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-10-24,35.7646503912598,40.734444445251626,0.1767315792798082,0.8232684207201918
2021-10-25,35.76465039125979,40.73444444525161,0.17673157927980854,0.8232684207201915
2021-10-26,35.7646503912598,40.734444445251626,0.1767315792798082,0.8232684207201918
2021-10-27,35.76465039125979,40.73444444525161,0.17673157927980854,0.8232684207201915
2021-10-28,35.76465039125979,40.73444444525162,0.1767315792798082,0.8232684207201918
2021-10-29,38.09871379222001,42.06521599443366,0.22947657618209671,0.7705234238179033
2021-10-30,38.09871379222,42.06521599443366,0.22947657618209633,0.7705234238179037
2021-10-31,38.098713792219996,42.06521599443365,0.22947657618209633,0.7705234238179037
2021-11-01,37.63088199183807,41.15902415223608,0.25503552493188597,0.744964475068114
2021-11-02,37.630881991838066,41.15902415223608,0.2550355249318855,0.7449644750681145
2021-11-03,37.630881991838066,41.15902415223607,0.25503552493188597,0.744964475068114
2021-11-04,37.630881991838066,41.159024152236086,0.2550355249318851,0.7449644750681149
2021-11-05,38.6270824173051,41.80958874354991,0.27619097901090595,0.723809020989094
2021-11-06,38.806748252492305,42.10940276366382,0.26874037224619096,0.731259627753809
2021-11-07,38.806748252492305,42.10940276366381,0.26874037224619185,0.7312596277538082
2021-11-08,38.806748252492305,42.10940276366381,0.26874037224619185,0.7312596277538082
2021-11-09,39.67411508534623,41.46622820854933,0.36896373775664054,0.6310362622433594
2021-11-10,39.67411508534623,41.466228208549325,0.36896373775664104,0.631036262243359
2021-11-11,40.03117669523303,40.32003931195733,0.47849446062833256,0.5215055393716674
2021-11-12,40.03117669523303,40.32003931195733,0.47849446062833256,0.5215055393716674
2021-11-13,40.031176695233036,40.320039311957345,0.478494460628332,0.521505539371668
2021-11-14,40.031176695233036,40.32003931195734,0.47849446062833256,0.5215055393716674
2021-11-15,40.03117669523303,40.32003931195734,0.478494460628332,0.521505539371668
2021-11-16,39.00663876631456,40.45850503424717,0.3931674953272135,0.6068325046727865
2021-11-17,39.75714434779134,41.742297523103815,0.3554524714979973,0.6445475285020027
2021-11-18,39.757144347791346,41.742297523103815,0.3554524714979978,0.6445475285020021
2021-11-19,40.52355958248157,42.218517540210236,0.37582681848488264,0.6241731815151174
2021-11-20,40.52355958248155,42.21851754021023,0.3758268184848822,0.6241731815151178
2021-11-21,40.523559582481546,42.21851754021022,0.3758268184848822,0.6241731815151178
2021-11-22,40.523559582481546,42.21851754021023,0.37582681848488164,0.6241731815151184
2021-11-23,41.53985015799837,42.73469122134938,0.4117348358293999,0.5882651641706
2021-11-24,40.108102214167566,43.07467048016987,0.2898313182308284,0.7101686817691716
2021-11-25,40.10810221416757,43.074670480169885,0.289831318230828,0.710168681769172
2021-11-26,40.108102214167566,43.07467048016987,0.2898313182308284,0.7101686817691716
2021-11-27,40.108102214167566,43.074670480169885,0.28983131823082753,0.7101686817691725
2021-11-28,40.10810221416755,43.074670480169864,0.289831318230828,0.710168681769172
2021-11-29,40.108102214167566,43.07467048016987,0.2898313182308284,0.7101686817691716
2021-11-30,40.108102214167566,43.07467048016987,0.2898313182308284,0.7101686817691716
2021-12-01,40.10810221416755,43.074670480169864,0.289831318230828,0.710168681769172
2021-12-02,40.10810221416757,43.074670480169885,0.289831318230828,0.710168681769172
2021-12-03,41.341918750302156,44.31691904576296,0.2892928059769545,0.7107071940230455
2021-12-04,41.34191875030217,44.31691904576297,0.2892928059769545,0.7107071940230455
2021-12-05,41.34191875030216,44.316919045762965,0.2892928059769545,0.7107071940230455
2021-12-06,40.018435902457675,42.5812771781572,0.3161475009682906,0.6838524990317094
2021-12-07,40.018435902457675,42.58127717815721,0.31614750096829014,0.6838524990317099
2021-12-08,40.018435902457675,42.58127717815721,0.31614750096829014,0.6838524990317099
2021-12-09,40.01843590245766,42.581277178157194,0.31614750096829014,0.6838524990317099
2021-12-10,40.01843590245766,42.58127717815719,0.3161475009682906,0.6838524990317094
2021-12-11,40.01843590245767,42.58127717815721,0.31614750096828964,0.6838524990317103
2021-12-12,40.01843590245767,42.5812771781572,0.31614750096829014,0.6838524990317099
2021-12-13,40.01843590245766,42.581277178157194,0.31614750096829014,0.6838524990317099
2021-12-14,42.32752363250503,42.6252155918643,0.47783779127927817,0.5221622087207218
2021-12-15,42.32752363250503,42.6252155918643,0.47783779127927817,0.5221622087207218
2021-12-16,42.32752363250503,42.6252155918643,0.47783779127927817,0.5221622087207218
2021-12-17,42.32752363250503,42.6252155918643,0.47783779127927817,0.5221622087207218
2021-12-18,42.32752363250503,42.6252155918643,0.47783779127927817,0.5221622087207218
2021-12-19,40.345757964337565,41.76249479793953,0.39569195003341107,0.6043080499665889
2021-12-20,40.44509726971857,42.86142867909282,0.32594260478476533,0.6740573952152347
2021-12-21,40.44509726971857,42.86142867909282,0.32594260478476533,0.6740573952152347
2021-12-22,40.44509726971857,42.861428679092825,0.3259426047847649,0.6740573952152351
2021-12-23,40.44509726971857,42.86142867909283,0.32594260478476444,0.6740573952152356
2021-12-24,40.445097269718566,42.86142867909282,0.3259426047847649,0.6740573952152351
2021-12-25,40.445097269718566,42.861428679092825,0.32594260478476444,0.6740573952152356
2021-12-26,40.44509726971857,42.861428679092825,0.3259426047847649,0.6740573952152351
2021-12-27,40.44509726971858,42.86142867909283,0.3259426047847649,0.6740573952152351
2021-12-28,40.44509726971857,42.86142867909282,0.32594260478476533,0.6740573952152347
2021-12-29,40.44509726971857,42.861428679092825,0.3259426047847649,0.6740573952152351
2021-12-30,40.44509726971856,42.86142867909282,0.32594260478476444,0.6740573952152356
2021-12-31,40.44509726971857,42.86142867909283,0.32594260478476444,0.6740573952152356
2022-01-01,40.44509726971857,42.86142867909282,0.32594260478476533,0.6740573952152347
2022-01-02,40.44509726971858,42.86142867909283,0.3259426047847649,0.6740573952152351
2022-01-03,40.44509726971857,42.86142867909282,0.32594260478476533,0.6740573952152347
2022-01-04,40.445097269718566,42.86142867909282,0.3259426047847649,0.6740573952152351
2022-01-05,40.44509726971857,42.86142867909283,0.32594260478476444,0.6740573952152356
2022-01-06,40.29551353847101,43.916207580038844,0.24951806779209035,0.7504819322079097
2022-01-07,41.474928023086456,43.85959771923468,0.3280755725549823,0.6719244274450177
2022-01-08,41.47492802308647,43.85959771923469,0.3280755725549823,0.6719244274450177
2022-01-09,41.47492802308647,43.85959771923469,0.3280755725549823,0.6719244274450177
2022-01-10,40.78551579480724,42.227356990310554,0.39388745945144005,0.6061125405485599
2022-01-11,40.78551579480724,42.22735699031056,0.39388745945143955,0.6061125405485605
2022-01-12,40.78551579480725,42.22735699031056,0.3938874594514406,0.6061125405485595
2022-01-13,40.78551579480725,42.22735699031056,0.3938874594514406,0.6061125405485595
2022-01-14,40.78551579480725,42.22735699031056,0.3938874594514406,0.6061125405485595
2022-01-15,40.785515794807246,42.22735699031056,0.39388745945144005,0.6061125405485599
2022-01-16,40.78551579480725,42.22735699031056,0.3938874594514406,0.6061125405485595
2022-01-17,40.78551579480725,42.22735699031056,0.3938874594514406,0.6061125405485595
2022-01-18,40.785515794807246,42.227356990310554,0.3938874594514406,0.6061125405485595
2022-01-19,41.69904789788462,44.152090918708545,0.32347655458079794,0.6765234454192021
2022-01-20,41.699047897884626,44.15209091870854,0.3234765545807989,0.6765234454192011
2022-01-21,41.18538688224677,44.71075607269532,0.25520181406793185,0.7447981859320681
2022-01-22,41.53510751058157,42.45380502789661,0.4319047813980287,0.5680952186019713
2022-01-23,41.53510751058157,42.453805027896614,0.4319047813980282,0.5680952186019719
2022-01-24,43.0247566932201,42.84489079460542,0.5133948145569911,0.4866051854430089
2022-01-25,42.861210080721314,42.39085887125718,0.5349891861587358,0.4650108138412642
2022-01-26,42.8612100807213,42.390858871257166,0.5349891861587358,0.4650108138412642
2022-01-27,42.8612100807213,42.390858871257166,0.5349891861587358,0.4650108138412642
2022-01-28,42.861210080721314,42.39085887125718,0.5349891861587358,0.4650108138412642
2022-01-29,42.861210080721314,42.39085887125717,0.5349891861587363,0.46501081384126375
2022-01-30,42.8612100807213,42.39085887125717,0.5349891861587353,0.46501081384126475
2022-01-31,42.861210080721314,42.39085887125718,0.5349891861587358,0.4650108138412642
2022-02-01,42.86121008072131,42.39085887125718,0.5349891861587353,0.46501081384126475
2022-02-02,42.86121008072131,42.39085887125717,0.5349891861587358,0.4650108138412642
2022-02-03,42.861210080721314,42.39085887125718,0.5349891861587358,0.4650108138412642
2022-02-04,42.86121008072131,42.39085887125717,0.5349891861587358,0.4650108138412642
2022-02-05,42.861210080721314,42.39085887125718,0.5349891861587358,0.4650108138412642
2022-02-06,42.8612100807213,42.390858871257166,0.5349891861587358,0.4650108138412642
2022-02-07,41.08600981751478,40.99608244340016,0.5066979361791206,0.4933020638208794
2022-02-08,41.08600981751478,40.99608244340016,0.5066979361791206,0.4933020638208794
2022-02-09,41.086009817514764,40.99608244340014,0.5066979361791211,0.49330206382087893
2022-02-10,41.99677169649113,41.367489721678346,0.5467645254229103,0.4532354745770897
2022-02-11,41.99677169649112,41.36748972167834,0.5467645254229103,0.4532354745770897
2022-02-12,41.99677169649113,41.36748972167834,0.5467645254229109,0.4532354745770891
2022-02-13,41.99677169649113,41.367489721678346,0.5467645254229103,0.4532354745770897
2022-02-14,41.99677169649112,41.36748972167834,0.5467645254229103,0.4532354745770897
2022-02-15,41.99677169649114,41.36748972167835,0.5467645254229103,0.4532354745770897
2022-02-16,41.99677169649113,41.367489721678346,0.5467645254229103,0.4532354745770897
2022-02-17,41.99677169649113,41.367489721678346,0.5467645254229103,0.4532354745770897
2022-02-18,41.99677169649113,41.36748972167835,0.5467645254229098,0.45323547457709024
2022-02-19,41.996771696491145,41.36748972167835,0.5467645254229109,0.4532354745770891
2022-02-20,41.99677169649112,41.36748972167834,0.5467645254229103,0.4532354745770897
2022-02-21,42.57530068202101,43.38359017361028,0.440022212213693,0.559977787786307
2022-02-22,42.575300682020995,43.383590173610266,0.440022212213693,0.559977787786307
2022-02-23,43.16657797954761,44.509329066751924,0.40102289411954684,0.5989771058804532
2022-02-24,42.043002215169345,42.14921895193137,0.4920889526085411,0.507911047391459
2022-02-25,41.348887898546415,42.98066483618225,0.38031128040664225,0.6196887195933578
2022-02-26,41.348887898546415,42.98066483618226,0.38031128040664175,0.6196887195933583
2022-02-27,41.3488878985464,42.98066483618225,0.38031128040664125,0.6196887195933587
2022-02-28,41.14136328540542,42.36824483370254,0.40940851546433205,0.5905914845356679
2022-03-01,41.14136328540542,42.36824483370254,0.40940851546433205,0.5905914845356679
2022-03-02,41.141363285405426,42.368244833702555,0.40940851546433155,0.5905914845356685
2022-03-03,41.141363285405426,42.368244833702555,0.40940851546433155,0.5905914845356685
2022-03-04,41.14136328540542,42.36824483370254,0.40940851546433205,0.5905914845356679
2022-03-05,41.141363285405426,42.36824483370255,0.40940851546433205,0.5905914845356679
2022-03-06,41.14136328540544,42.368244833702555,0.40940851546433255,0.5905914845356675
2022-03-07,41.14136328540542,42.36824483370254,0.40940851546433205,0.5905914845356679
2022-03-08,41.91256850309217,42.894239755236875,0.4272874366082835,0.5727125633917165
2022-03-09,40.70048922974968,42.03606286144726,0.4015410554294967,0.5984589445705033
2022-03-10,41.096089833906966,42.2715325333585,0.41314478157274215,0.5868552184272579
2022-03-11,41.09608983390696,42.27153253335849,0.4131447815727427,0.5868552184272573
2022-03-12,41.096089833906966,42.2715325333585,0.41314478157274215,0.5868552184272579
